context_url,coordinate_role,deployment_status,depth_m,distance_from_access,distance_from_access_nm,fad_type,geocode_label,geocode_status,group,guide_name,id,jurisdiction,latitude,layer_url,longitude,map_eligible,map_url,notes,official_owner,official_url,planner_eligible,raw_coordinate_text,reef_balls,reef_name,review_status,role,scope,score_impact,source_kind,spot_name,spot_type
,official_coordinate,,49,,18 from Mooloolaba,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_19_mooloolaba_18nm,QLD,-26.57535,,153.45355,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD 19: Mooloolaba 18nm,fad
,official_coordinate,,46,,6 from Gold Coast Seaway,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_1_gold_coast_24s,QLD,-27.9878,,153.529117,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD 1: Gold Coast 24s,fad
,official_coordinate,,52,,9 from Noosa,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_20_noosa,QLD,-26.378333,,153.238333,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD 20: Noosa,fad
,official_coordinate,,51,,17 from Wide Bay bar,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_21_k_gari_formerly_fraser_island_offshore,QLD,-25.687817,,153.376933,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD 21: K’gari (formerly Fraser Island) offshore,fad
,official_coordinate,,85,,16 from Gold Coast Seaway,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_2_gold_coast_50s,QLD,-27.929833,,153.7533,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD 2: Gold Coast 50s,fad
,official_coordinate,,68,,12 from Gold Coast Seaway,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_3_gold_coast_36s,QLD,-27.8068,,153.624533,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD 3: Gold Coast 36s,fad
,official_coordinate,,83,,9.5 from South Passage Bar,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_4_stradbroke_offshore,QLD,-27.283817,,153.627867,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD 4: Stradbroke offshore,fad
,official_coordinate,,89,,14 from Comboyuro Point,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_5_moreton_offshore,QLD,-27.096617,,153.569617,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD 5: Moreton offshore,fad
,official_coordinate,,100,,12 from Comboyuro Point,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_6_bribie_offshore,QLD,-26.928917,,153.529583,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD 6: Bribie offshore,fad
,official_coordinate,,55,,10 from Mooloolaba,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_7_mooloolaba_10nm,QLD,-26.598467,,153.3281,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD 7: Mooloolaba 10nm,fad
,official_coordinate,,56,,10 from Mooloolaba,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_7b_mooloolaba_10nm,QLD,-26.583317,,153.311083,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD 7B: Mooloolaba 10nm,fad
,official_coordinate,,56,,10 from Mooloolaba,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_7c_mooloolaba_10nm,QLD,-26.584983,,153.34545,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD 7C: Mooloolaba 10nm,fad
,official_coordinate,,101,,24 from Mooloolaba,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_8_mooloolaba_east,QLD,-26.570983,,153.563267,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD 8: Mooloolaba east,fad
,official_coordinate,,55,,14 from Noosa,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_9_noosa,QLD,-26.2593,,153.329233,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD 9: Noosa,fad
,official_coordinate,,25,,10 from Burnett Heads,All-water FAD (surface buoy),,,,Find a fish aggregating device,qld_official_fad:fad_b1_bundaberg_offshore,QLD,-24.654567,,152.54865,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD B1: Bundaberg offshore,fad
,official_coordinate,,25,,10 from Burnett Heads,All-water FAD (submerged buoy),,,,Find a fish aggregating device,qld_official_fad:fad_b1a_bundaberg_offshore,QLD,-24.652717,,152.54875,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD B1a: Bundaberg offshore,fad
,official_coordinate,,25,,10 from Burnett Heads,All-water FAD (submerged buoy),,,,Find a fish aggregating device,qld_official_fad:fad_b1b_bundaberg_offshore,QLD,-24.654417,,152.5502,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD B1b: Bundaberg offshore,fad
,official_coordinate,,25,,10 from Burnett Heads,All-water FAD (submerged buoy),,,,Find a fish aggregating device,qld_official_fad:fad_b1c_bundaberg_offshore,QLD,-24.655917,,152.5487,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD B1c: Bundaberg offshore,fad
,official_coordinate,,25,,10 from Burnett Heads,All-water FAD (submerged buoy),,,,Find a fish aggregating device,qld_official_fad:fad_b1d_bundaberg_offshore,QLD,-24.654667,,152.54725,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD B1d: Bundaberg offshore,fad
,official_coordinate,,34,,31 from Urangan,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_f1_rooney_point_k_gari_formerly_fraser_island,QLD,-24.812667,,153.102517,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,"FAD F1: Rooney Point, K’gari (formerly Fraser Island)",fad
,official_coordinate,,54,,8 from Sandy Cape,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_f2_k_gari_formerly_fraser_island_offshore,QLD,-24.631617,,153.4058,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD F2: K’gari (formerly Fraser Island) offshore,fad
,official_coordinate,,54,,11 from Waddy Point,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_f3_k_gari_formerly_fraser_island_offshore,QLD,-24.9677,,153.54455,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD F3: K’gari (formerly Fraser Island) offshore,fad
,official_coordinate,,30,,36 from Weipa,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_g1_weipa,QLD,-12.98265,,141.283483,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD G1: Weipa,fad
,official_coordinate,,30,,29 from Weipa,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_g2_weipa,QLD,-12.9408,,141.369883,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD G2: Weipa,fad
,official_coordinate,,30,,25 from Weipa,Surface FAD,,,,Find a fish aggregating device,qld_official_fad:fad_g3_weipa,QLD,-12.811183,,141.394417,True,,Queensland Government FAD coordinate. Offshore/boat-only reference; not a shore fishing spot.,Queensland Government,https://www.qld.gov.au/recreation/activities/boating-fishing/rec-fishing/fish-aggregating-devices/locations,False,,,,check_deployed_status_before_trip,offshore_boat_fishing_reference,offshore_boat,none,official_fad_coordinate_table,FAD G3: Weipa,fad
